2024-10-12 18:56:21,417 - INFO - Epoch 29/50, Batch 800/4400, Loss: 0.0949
2024-10-12 18:56:31,551 - INFO - Epoch 29/50, Batch 900/4400, Loss: 0.0932
2024-10-12 18:56:41,544 - INFO - Epoch 29/50, Batch 1000/4400, Loss: 0.0957
2024-10-12 18:56:51,681 - INFO - Epoch 29/50, Batch 1100/4400, Loss: 0.0910
2024-10-12 18:57:01,830 - INFO - Epoch 29/50, Batch 1200/4400, Loss: 0.0977
2024-10-12 18:57:12,032 - INFO - Epoch 29/50, Batch 1300/4400, Loss: 0.0987
2024-10-12 18:57:22,055 - INFO - Epoch 29/50, Batch 1400/4400, Loss: 0.0985
2024-10-12 18:57:32,254 - INFO - Epoch 29/50, Batch 1500/4400, Loss: 0.0957
2024-10-12 18:57:42,556 - INFO - Epoch 29/50, Batch 1600/4400, Loss: 0.0945
2024-10-12 18:57:52,693 - INFO - Epoch 29/50, Batch 1700/4400, Loss: 0.0982
2024-10-12 18:58:02,552 - INFO - Epoch 29/50, Batch 1800/4400, Loss: 0.0990
2024-10-12 18:58:12,838 - INFO - Epoch 29/50, Batch 1900/4400, Loss: 0.0986
2024-10-12 18:58:23,175 - INFO - Epoch 29/50, Batch 2000/4400, Loss: 0.1035
2024-10-12 18:58:33,384 - INFO - Epoch 29/50, Batch 2100/4400, Loss: 0.1063
2024-10-12 18:58:43,448 - INFO - Epoch 29/50, Batch 2200/4400, Loss: 0.1006
2024-10-12 18:58:53,635 - INFO - Epoch 29/50, Batch 2300/4400, Loss: 0.0985
2024-10-12 18:59:03,997 - INFO - Epoch 29/50, Batch 2400/4400, Loss: 0.1042
2024-10-12 18:59:14,045 - INFO - Epoch 29/50, Batch 2500/4400, Loss: 0.0951
2024-10-12 18:59:24,206 - INFO - Epoch 29/50, Batch 2600/4400, Loss: 0.0985
2024-10-12 18:59:34,694 - INFO - Epoch 29/50, Batch 2700/4400, Loss: 0.0970
2024-10-12 18:59:44,957 - INFO - Epoch 29/50, Batch 2800/4400, Loss: 0.1021
2024-10-12 18:59:54,940 - INFO - Epoch 29/50, Batch 2900/4400, Loss: 0.0964
2024-10-12 19:00:05,104 - INFO - Epoch 29/50, Batch 3000/4400, Loss: 0.0983
2024-10-12 19:00:15,580 - INFO - Epoch 29/50, Batch 3100/4400, Loss: 0.1002
2024-10-12 19:00:25,822 - INFO - Epoch 29/50, Batch 3200/4400, Loss: 0.0982
2024-10-12 19:00:35,649 - INFO - Epoch 29/50, Batch 3300/4400, Loss: 0.0996
2024-10-12 19:00:45,852 - INFO - Epoch 29/50, Batch 3400/4400, Loss: 0.1035
2024-10-12 19:00:56,203 - INFO - Epoch 29/50, Batch 3500/4400, Loss: 0.0946
2024-10-12 19:01:06,397 - INFO - Epoch 29/50, Batch 3600/4400, Loss: 0.0985
2024-10-12 19:01:16,417 - INFO - Epoch 29/50, Batch 3700/4400, Loss: 0.0984
2024-10-12 19:01:26,581 - INFO - Epoch 29/50, Batch 3800/4400, Loss: 0.1024
2024-10-12 19:01:36,827 - INFO - Epoch 29/50, Batch 3900/4400, Loss: 0.1029
2024-10-12 19:01:46,929 - INFO - Epoch 29/50, Batch 4000/4400, Loss: 0.1003
2024-10-12 19:01:56,879 - INFO - Epoch 29/50, Batch 4100/4400, Loss: 0.0965
2024-10-12 19:02:07,273 - INFO - Epoch 29/50, Batch 4200/4400, Loss: 0.1005
2024-10-12 19:02:17,480 - INFO - Epoch 29/50, Batch 4300/4400, Loss: 0.1007
2024-10-12 19:02:38,058 - INFO - Validation samples processed: 102275
2024-10-12 19:02:38,062 - INFO - Epoch 29/50, Train Loss: 0.0988, Val Loss: 0.1017, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 455.64s
2024-10-12 19:02:39,753 - INFO - Epoch 30/50, Batch 0/4400, Loss: 0.0942
2024-10-12 19:02:49,561 - INFO - Epoch 30/50, Batch 100/4400, Loss: 0.0927
2024-10-12 19:02:59,154 - INFO - Epoch 30/50, Batch 200/4400, Loss: 0.0925
2024-10-12 19:03:09,332 - INFO - Epoch 30/50, Batch 300/4400, Loss: 0.0925
2024-10-12 19:03:19,370 - INFO - Epoch 30/50, Batch 400/4400, Loss: 0.0940
2024-10-12 19:03:29,689 - INFO - Epoch 30/50, Batch 500/4400, Loss: 0.0964
2024-10-12 19:03:39,939 - INFO - Epoch 30/50, Batch 600/4400, Loss: 0.0974
2024-10-12 19:03:50,018 - INFO - Epoch 30/50, Batch 700/4400, Loss: 0.0960
2024-10-12 19:03:59,802 - INFO - Epoch 30/50, Batch 800/4400, Loss: 0.1004
2024-10-12 19:04:10,155 - INFO - Epoch 30/50, Batch 900/4400, Loss: 0.0923
2024-10-12 19:04:20,309 - INFO - Epoch 30/50, Batch 1000/4400, Loss: 0.1009
2024-10-12 19:04:30,485 - INFO - Epoch 30/50, Batch 1100/4400, Loss: 0.0963
2024-10-12 19:04:40,542 - INFO - Epoch 30/50, Batch 1200/4400, Loss: 0.0974
2024-10-12 19:04:50,727 - INFO - Epoch 30/50, Batch 1300/4400, Loss: 0.0883
2024-10-12 19:05:01,109 - INFO - Epoch 30/50, Batch 1400/4400, Loss: 0.0965
2024-10-12 19:05:11,125 - INFO - Epoch 30/50, Batch 1500/4400, Loss: 0.0942
2024-10-12 19:05:21,267 - INFO - Epoch 30/50, Batch 1600/4400, Loss: 0.0948
2024-10-12 19:05:31,637 - INFO - Epoch 30/50, Batch 1700/4400, Loss: 0.0990
2024-10-12 19:05:41,748 - INFO - Epoch 30/50, Batch 1800/4400, Loss: 0.0947
2024-10-12 19:05:51,670 - INFO - Epoch 30/50, Batch 1900/4400, Loss: 0.0891
2024-10-12 19:06:01,817 - INFO - Epoch 30/50, Batch 2000/4400, Loss: 0.0958
2024-10-12 19:06:12,240 - INFO - Epoch 30/50, Batch 2100/4400, Loss: 0.0995
2024-10-12 19:06:22,431 - INFO - Epoch 30/50, Batch 2200/4400, Loss: 0.1004
2024-10-12 19:06:32,287 - INFO - Epoch 30/50, Batch 2300/4400, Loss: 0.0928
2024-10-12 19:06:42,516 - INFO - Epoch 30/50, Batch 2400/4400, Loss: 0.0991
2024-10-12 19:06:52,850 - INFO - Epoch 30/50, Batch 2500/4400, Loss: 0.0990
2024-10-12 19:07:03,054 - INFO - Epoch 30/50, Batch 2600/4400, Loss: 0.1000
2024-10-12 19:07:13,002 - INFO - Epoch 30/50, Batch 2700/4400, Loss: 0.0989
2024-10-12 19:07:23,092 - INFO - Epoch 30/50, Batch 2800/4400, Loss: 0.0931
2024-10-12 19:07:33,419 - INFO - Epoch 30/50, Batch 2900/4400, Loss: 0.1025
2024-10-12 19:07:43,523 - INFO - Epoch 30/50, Batch 3000/4400, Loss: 0.1010
2024-10-12 19:07:53,523 - INFO - Epoch 30/50, Batch 3100/4400, Loss: 0.0992
2024-10-12 19:08:03,803 - INFO - Epoch 30/50, Batch 3200/4400, Loss: 0.1031
2024-10-12 19:08:13,971 - INFO - Epoch 30/50, Batch 3300/4400, Loss: 0.1015
2024-10-12 19:08:24,082 - INFO - Epoch 30/50, Batch 3400/4400, Loss: 0.1030
2024-10-12 19:08:34,441 - INFO - Epoch 30/50, Batch 3500/4400, Loss: 0.0990
2024-10-12 19:08:45,247 - INFO - Epoch 30/50, Batch 3600/4400, Loss: 0.0998
2024-10-12 19:08:54,691 - INFO - Epoch 30/50, Batch 3700/4400, Loss: 0.0943
2024-10-12 19:09:03,699 - INFO - Epoch 30/50, Batch 3800/4400, Loss: 0.0972
2024-10-12 19:09:13,153 - INFO - Epoch 30/50, Batch 3900/4400, Loss: 0.0993
2024-10-12 19:09:22,589 - INFO - Epoch 30/50, Batch 4000/4400, Loss: 0.1020
2024-10-12 19:09:31,694 - INFO - Epoch 30/50, Batch 4100/4400, Loss: 0.1032
2024-10-12 19:09:41,052 - INFO - Epoch 30/50, Batch 4200/4400, Loss: 0.1060
2024-10-12 19:09:50,679 - INFO - Epoch 30/50, Batch 4300/4400, Loss: 0.1022
2024-10-12 19:10:11,083 - INFO - Validation samples processed: 102275
2024-10-12 19:10:11,086 - INFO - Epoch 30/50, Train Loss: 0.0987, Val Loss: 0.1015, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 453.02s
2024-10-12 19:10:12,635 - INFO - Epoch 31/50, Batch 0/4400, Loss: 0.0978
2024-10-12 19:10:21,869 - INFO - Epoch 31/50, Batch 100/4400, Loss: 0.0892
2024-10-12 19:10:31,205 - INFO - Epoch 31/50, Batch 200/4400, Loss: 0.0907
2024-10-12 19:10:40,141 - INFO - Epoch 31/50, Batch 300/4400, Loss: 0.0981
2024-10-12 19:10:50,172 - INFO - Epoch 31/50, Batch 400/4400, Loss: 0.0937
2024-10-12 19:11:00,474 - INFO - Epoch 31/50, Batch 500/4400, Loss: 0.0963
2024-10-12 19:11:10,568 - INFO - Epoch 31/50, Batch 600/4400, Loss: 0.0964
2024-10-12 19:11:20,430 - INFO - Epoch 31/50, Batch 700/4400, Loss: 0.0999
2024-10-12 19:11:30,522 - INFO - Epoch 31/50, Batch 800/4400, Loss: 0.0971
2024-10-12 19:11:40,807 - INFO - Epoch 31/50, Batch 900/4400, Loss: 0.0991
2024-10-12 19:11:50,909 - INFO - Epoch 31/50, Batch 1000/4400, Loss: 0.0981
2024-10-12 19:12:00,831 - INFO - Epoch 31/50, Batch 1100/4400, Loss: 0.0980
2024-10-12 19:12:11,077 - INFO - Epoch 31/50, Batch 1200/4400, Loss: 0.0970
2024-10-12 19:12:21,243 - INFO - Epoch 31/50, Batch 1300/4400, Loss: 0.0968
2024-10-12 19:12:31,218 - INFO - Epoch 31/50, Batch 1400/4400, Loss: 0.0989
2024-10-12 19:12:41,458 - INFO - Epoch 31/50, Batch 1500/4400, Loss: 0.0908
2024-10-12 19:12:51,761 - INFO - Epoch 31/50, Batch 1600/4400, Loss: 0.0950
2024-10-12 19:13:01,841 - INFO - Epoch 31/50, Batch 1700/4400, Loss: 0.0975
2024-10-12 19:13:11,649 - INFO - Epoch 31/50, Batch 1800/4400, Loss: 0.0938
2024-10-12 19:13:21,783 - INFO - Epoch 31/50, Batch 1900/4400, Loss: 0.0958
2024-10-12 19:13:32,110 - INFO - Epoch 31/50, Batch 2000/4400, Loss: 0.0979
2024-10-12 19:13:42,150 - INFO - Epoch 31/50, Batch 2100/4400, Loss: 0.0999
2024-10-12 19:13:52,074 - INFO - Epoch 31/50, Batch 2200/4400, Loss: 0.0970
2024-10-12 19:14:02,048 - INFO - Epoch 31/50, Batch 2300/4400, Loss: 0.0986
2024-10-12 19:14:12,228 - INFO - Epoch 31/50, Batch 2400/4400, Loss: 0.0988
2024-10-12 19:14:22,265 - INFO - Epoch 31/50, Batch 2500/4400, Loss: 0.0990
2024-10-12 19:14:32,140 - INFO - Epoch 31/50, Batch 2600/4400, Loss: 0.0987
2024-10-12 19:14:42,363 - INFO - Epoch 31/50, Batch 2700/4400, Loss: 0.0972
2024-10-12 19:14:52,443 - INFO - Epoch 31/50, Batch 2800/4400, Loss: 0.1035
2024-10-12 19:15:02,420 - INFO - Epoch 31/50, Batch 2900/4400, Loss: 0.0976
2024-10-12 19:15:12,513 - INFO - Epoch 31/50, Batch 3000/4400, Loss: 0.1011
2024-10-12 19:15:22,817 - INFO - Epoch 31/50, Batch 3100/4400, Loss: 0.0953
2024-10-12 19:15:32,972 - INFO - Epoch 31/50, Batch 3200/4400, Loss: 0.1039
2024-10-12 19:15:42,770 - INFO - Epoch 31/50, Batch 3300/4400, Loss: 0.0950
2024-10-12 19:15:53,057 - INFO - Epoch 31/50, Batch 3400/4400, Loss: 0.0948
2024-10-12 19:16:03,292 - INFO - Epoch 31/50, Batch 3500/4400, Loss: 0.1005
2024-10-12 19:16:13,341 - INFO - Epoch 31/50, Batch 3600/4400, Loss: 0.1028
2024-10-12 19:16:23,193 - INFO - Epoch 31/50, Batch 3700/4400, Loss: 0.1006
2024-10-12 19:16:33,313 - INFO - Epoch 31/50, Batch 3800/4400, Loss: 0.1038
2024-10-12 19:16:43,526 - INFO - Epoch 31/50, Batch 3900/4400, Loss: 0.1050
2024-10-12 19:16:53,474 - INFO - Epoch 31/50, Batch 4000/4400, Loss: 0.1038
2024-10-12 19:17:03,514 - INFO - Epoch 31/50, Batch 4100/4400, Loss: 0.1046
2024-10-12 19:17:13,708 - INFO - Epoch 31/50, Batch 4200/4400, Loss: 0.0986
2024-10-12 19:17:23,939 - INFO - Epoch 31/50, Batch 4300/4400, Loss: 0.1019
2024-10-12 19:17:44,456 - INFO - Validation samples processed: 102275
2024-10-12 19:17:44,460 - INFO - Epoch 31/50, Train Loss: 0.0986, Val Loss: 0.1016, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 453.37s
2024-10-12 19:17:45,978 - INFO - Epoch 32/50, Batch 0/4400, Loss: 0.0917
2024-10-12 19:17:55,426 - INFO - Epoch 32/50, Batch 100/4400, Loss: 0.0926
2024-10-12 19:18:04,832 - INFO - Epoch 32/50, Batch 200/4400, Loss: 0.0914
2024-10-12 19:18:13,921 - INFO - Epoch 32/50, Batch 300/4400, Loss: 0.0941
2024-10-12 19:18:23,779 - INFO - Epoch 32/50, Batch 400/4400, Loss: 0.0969
2024-10-12 19:18:33,919 - INFO - Epoch 32/50, Batch 500/4400, Loss: 0.0937
2024-10-12 19:18:43,834 - INFO - Epoch 32/50, Batch 600/4400, Loss: 0.0996
2024-10-12 19:18:54,697 - INFO - Epoch 32/50, Batch 700/4400, Loss: 0.0978
2024-10-12 19:19:04,896 - INFO - Epoch 32/50, Batch 800/4400, Loss: 0.0921
2024-10-12 19:19:15,021 - INFO - Epoch 32/50, Batch 900/4400, Loss: 0.0966
2024-10-12 19:19:25,123 - INFO - Epoch 32/50, Batch 1000/4400, Loss: 0.0909
2024-10-12 19:19:35,174 - INFO - Epoch 32/50, Batch 1100/4400, Loss: 0.1000
2024-10-12 19:19:45,384 - INFO - Epoch 32/50, Batch 1200/4400, Loss: 0.0979
2024-10-12 19:19:55,445 - INFO - Epoch 32/50, Batch 1300/4400, Loss: 0.0962
2024-10-12 19:20:05,446 - INFO - Epoch 32/50, Batch 1400/4400, Loss: 0.0944
2024-10-12 19:20:15,473 - INFO - Epoch 32/50, Batch 1500/4400, Loss: 0.0964
2024-10-12 19:20:25,847 - INFO - Epoch 32/50, Batch 1600/4400, Loss: 0.0946
2024-10-12 19:20:35,886 - INFO - Epoch 32/50, Batch 1700/4400, Loss: 0.0967
2024-10-12 19:20:45,689 - INFO - Epoch 32/50, Batch 1800/4400, Loss: 0.0938
2024-10-12 19:20:55,851 - INFO - Epoch 32/50, Batch 1900/4400, Loss: 0.1003
2024-10-12 19:21:05,968 - INFO - Epoch 32/50, Batch 2000/4400, Loss: 0.0993
2024-10-12 19:21:16,093 - INFO - Epoch 32/50, Batch 2100/4400, Loss: 0.1010
2024-10-12 19:21:25,951 - INFO - Epoch 32/50, Batch 2200/4400, Loss: 0.0989
2024-10-12 19:21:36,044 - INFO - Epoch 32/50, Batch 2300/4400, Loss: 0.1004
2024-10-12 19:21:46,277 - INFO - Epoch 32/50, Batch 2400/4400, Loss: 0.1061
2024-10-12 19:21:56,286 - INFO - Epoch 32/50, Batch 2500/4400, Loss: 0.1018
2024-10-12 19:22:06,169 - INFO - Epoch 32/50, Batch 2600/4400, Loss: 0.1018
2024-10-12 19:22:16,316 - INFO - Epoch 32/50, Batch 2700/4400, Loss: 0.0972
2024-10-12 19:22:26,336 - INFO - Epoch 32/50, Batch 2800/4400, Loss: 0.0962
2024-10-12 19:22:36,317 - INFO - Epoch 32/50, Batch 2900/4400, Loss: 0.1050
2024-10-12 19:22:46,351 - INFO - Epoch 32/50, Batch 3000/4400, Loss: 0.0993
2024-10-12 19:22:56,658 - INFO - Epoch 32/50, Batch 3100/4400, Loss: 0.1031
2024-10-12 19:23:06,918 - INFO - Epoch 32/50, Batch 3200/4400, Loss: 0.0981
2024-10-12 19:23:16,914 - INFO - Epoch 32/50, Batch 3300/4400, Loss: 0.1022
2024-10-12 19:23:26,831 - INFO - Epoch 32/50, Batch 3400/4400, Loss: 0.0979
2024-10-12 19:23:37,111 - INFO - Epoch 32/50, Batch 3500/4400, Loss: 0.1021
2024-10-12 19:23:47,190 - INFO - Epoch 32/50, Batch 3600/4400, Loss: 0.0998
2024-10-12 19:23:57,119 - INFO - Epoch 32/50, Batch 3700/4400, Loss: 0.1001
2024-10-12 19:24:07,254 - INFO - Epoch 32/50, Batch 3800/4400, Loss: 0.1017
2024-10-12 19:24:17,318 - INFO - Epoch 32/50, Batch 3900/4400, Loss: 0.1024
2024-10-12 19:24:27,390 - INFO - Epoch 32/50, Batch 4000/4400, Loss: 0.1001
2024-10-12 19:24:37,339 - INFO - Epoch 32/50, Batch 4100/4400, Loss: 0.0925
2024-10-12 19:24:47,465 - INFO - Epoch 32/50, Batch 4200/4400, Loss: 0.0977
2024-10-12 19:24:57,688 - INFO - Epoch 32/50, Batch 4300/4400, Loss: 0.1002
2024-10-12 19:25:17,948 - INFO - Validation samples processed: 102275
2024-10-12 19:25:17,952 - INFO - Epoch 32/50, Train Loss: 0.0985, Val Loss: 0.1013, Hit Ratio: 0.0000, NDCG: 0.0000, Time: 453.49s
2024-10-12 19:25:17,952 - INFO - Early stopping!
2024-10-12 19:25:17,952 - INFO - Training completed. Best Validation Loss: 0.1013
2024-10-12 19:25:17,952 - INFO - Total Training Time: 14705.44 seconds
2024-10-12 19:25:17,954 - INFO - Model information saved.
PS C:\Users\dimit> 
